1480567200;27;-1;-1;0.029467342;22905848;2976774;0.15986337;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;28;-1;-1;0.03584981;2046114;16143274;0.6799212;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;29;-1;-1;0.014038375;26812067;42399945;0.45529726;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;38;-1;-1;0.022784343;5877928;0.50757813;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;43;7.74;38.83;0.031642374;68079796;13700793;0.3374292;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;44;-1;-1;0.031713687;1195781;16563076;0.0703734;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;46;-1;-1;0.017298374;482564;-1;0.44728395;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;48;-1;-1;0.019728094;12196966;31675928;0.2971884;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;49;4.22;-1;0.028810252;17219245;19539849;0.35809952;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;50;-1;-1;0.035814155;5771636;293861;0.6461923;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;51;-1;-1;0.010971938;0.4092228;0.93501234;0.1666109;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;52;-1;-1;-1;1962675;21295383;0.12700732;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;53;-1;-1;-1;8944442;18738409;0.30166638;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;54;-1;-1;0.009785093;12138505;-1;0.31821662;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;55;-1;-1;0.019784125;59204445;12403225;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;56;-1;-1;0.021826718;55377946;0;0.19781716;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;57;-1;-1;0.003331312;17453087;21753347;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;58;-1;-1;0.011909187;46715174;0.54574186;0.36153877;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;59;-1;-1;0.017935093;52348633;1194526;0.3161915;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;60;-1;-1;0.014308344;0.37202072;11868931;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567200;61;-1;-1;0.016050406;4804382;29958558;0.19014436;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;1;-1;-1;0.03593131;30452554;28508334;0.42490277;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;2;-1;-1;-1;47182858;4564387;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;3;-1;-1;0.035243656;0.74404144;48277164;0.30428508;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;4;-1;-1;-1;35820282;12594043;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;5;-1;-1;0.03627769;17538121;13319155;0.22270362;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;6;-1;-1;-1;23224723;0.9655433;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;7;-1;-1;0.0429505;6632598;0.48086348;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;8;-1;-1;0.038299907;4065655;13128337;0.28592795;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;9;-1;-1;0.038401783;33907034;3110347;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;11;-1;-1;0.038320284;18707328;0.72892797;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;12;-1;-1;0.034876905;30984013;18585755;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;13;-1;-1;0.018739907;10788601;20226798;0.34869838;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;14;-1;-1;-1;18021748;3110347;0.085745215;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;15;-1;-1;-1;26243406;21791513;0.6766915;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;16;-1;-1;0.01567347;10623849;0.82052106;0.22150774;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;17;-1;-1;0.014175906;4942561;24462974;0.08823299;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;23;8.48;119.43;-1;23118432;0.45414886;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;26;-1;-1;0.03372572;266792;12441388;0.3643495;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;27;-1;-1;0.02891722;23437304;33431463;0.15780331;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;28;-1;-1;0.035717376;2136462;17173696;0.6169501;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;29;-1;-1;0.0111655;35033722;4701776;0.6229207;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;32;-1;-1;0.015393312;37329624;0.9159305;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;33;-1;-1;-1;22321243;14120594;0.32904932;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;34;-1;-1;-1;41134863;17288188;0.33281153;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;35;-1;-1;-1;51392007;6442044;0.21084087;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;36;-1;-1;0.018408813;10017987;10189726;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;37;-1;-1;-1;32259514;22249477;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;39;-1;-1;-1;3151547;2534074;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;40;-1;-1;0.02508672;3853072;51559253;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;41;-1;-1;-1;29283347;16219602;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;44;-1;-1;0.03090378;16368912;17898808;0.07125503;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;46;-1;-1;0.021847093;5707861;-1;0.40092412;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;48;-1;-1;0.0185005;10506928;30340195;0.28474954;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;49;4.24;-1;0.0277915;20886307;19578013;0.35610932;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;50;-1;-1;0.032987125;64891047;28317516;0.645782;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;51;-1;-1;0.00939797;4049711;0.8357866;0.20326409;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;52;-1;-1;-1;17670984;20799253;0.1290761;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;53;-1;-1;-1;9289889;20417616;0.30084586;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;54;-1;-1;0.007961531;11548586;-1;0.30488738;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;55;-1;-1;0.019692438;60745673;12975682;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;56;-1;-1;0.02210178;62446337;0;0.19781716;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;57;-1;-1;0.007319719;127815695;17250023;0.3715335;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;58;-1;-1;0.010192594;4166632;0.48086348;0.33071658;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;59;-1;-1;0.01807772;5596255;14311414;0.3170644;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;60;-1;-1;0.011068719;0.28167284;12441388;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480567800;61;-1;-1;0.017991126;5936388;29004464;0.19031894;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;1;-1;-1;0.036165625;28751888;28126698;0.38769093;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;2;-1;-1;-1;4362209;41255035;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;3;-1;-1;0.03547797;0.48362696;4194198;0.27122828;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;4;-1;-1;-1;3571399;15074688;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;5;-1;-1;0.034724094;29602222;1347181;0.22341068;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;6;-1;-1;-1;24340785;0.7823572;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;7;-1;-1;0.04330197;60320506;0.2785955;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;9;-1;-1;0.038437437;32259514;30531015;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;11;-1;-1;0.036883846;18760474;0.85105205;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;12;-1;-1;0.034494877;3470422;19310867;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;13;-1;-1;0.017303469;14716078;17059203;0.40198907;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;15;-1;-1;-1;28039734;26485655;0.655061;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;16;-1;-1;0.017731344;9385551;0.6602332;0.21956117;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;17;-1;-1;0.01644772;4278239;21142728;0.08965582;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;18;4.91;25.87;0.031413157;3927476;36217415;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;19;-1;-1;0.026385624;14402517;311798;0.4207914;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;20;-1;-1;0.02443472;0;0.931196;0.54177564;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;21;-1;-1;0.033608563;48468986;44422626;0.5956774;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;22;-1;-1;-1;37574096;0.7365607;0.21173124;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;23;8.47;119.42;-1;28964472;0.3930868;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;24;0;-1;-1;49531903;16639403;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;25;14.78;-1;0.03207025;4055026;0.4884962;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;26;-1;-1;0.032976937;31568618;14845706;0.36477727;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;38;-1;-1;0.025178406;5314582;0.49612898;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;44;-1;-1;0.029879937;14721392;17021041;0.07196209;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;46;-1;-1;0.023808189;5702546;-1;0.37658763;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;48;-1;-1;0.020013344;12988838;32095728;0.2875952;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;49;4.29;-1;0.026365248;15040267;19501686;0.3494316;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;50;-1;-1;0.03246247;56919174;25035431;0.655061;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;51;-1;-1;0.009178937;36564324;0.86250114;0.18326588;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;52;-1;-1;-1;18797676;22898262;0.14876877;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;53;-1;-1;-1;8301377;21028237;0.2987858;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;54;-1;-1;0.00729425;12276685;-1;0.2998944;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;55;-1;-1;0.019121937;65209923;13128337;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;56;-1;-1;0.022035562;6111769;0;0.19739819;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;57;-1;-1;0.007044656;13047298;14006103;0.369037;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;58;-1;-1;0.009571156;5048853;0.5495583;0.37653524;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;59;-1;-1;0.016065689;6956788;12899355;0.3149607;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;60;-1;-1;0.011303032;0.3241895;17746153;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480568400;61;-1;-1;0.016417157;65209923;30149376;0.17685878;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;1;-1;-1;0.036236938;33375576;30416522;0.38133618;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;2;-1;-1;-1;38615753;32172058;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;3;-1;-1;0.034795403;11745226;37858458;0.28394648;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;4;-1;-1;-1;34810512;14922034;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;5;-1;-1;0.03383778;17591265;14387741;0.22057374;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;7;-1;-1;0.043082938;61755443;0.12975681;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;10;-1;-1;-1;-1;-1;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;12;-1;-1;0.03388872;34119616;18967392;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;13;-1;-1;0.017930001;13206737;20684762;0.40216365;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;14;-1;-1;-1;17809164;31866748;0.124729045;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;15;-1;-1;-1;22996197;25149925;0.64784205;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;16;-1;-1;0.015933251;10304975;10685855;0.22879647;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;19;-1;-1;0.02760303;0.9672539;28088534;0.36573744;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;20;-1;-1;0.02514275;0;0.8472357;0.53150165;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;22;-1;-1;-1;32844117;0.6793151;0.2164711;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;27;-1;-1;0.027078375;30718284;3007305;0.15862384;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;28;-1;-1;0.03444903;26254034;16334094;0.65114164;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;29;-1;-1;0.009581343;34140873;4194198;0.44486606;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;32;-1;-1;0.01824072;38238415;0.95409423;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;33;-1;-1;-1;3778668;1347181;0.34087718;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;34;-1;-1;-1;46290007;14082431;0.33138874;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;35;-1;-1;-1;63402963;59382825;0.20342994;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;36;-1;-1;0.028270312;5877928;10380545;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;37;-1;-1;-1;35660846;22554786;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;39;-1;-1;-1;2582887;2885181;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;41;-1;-1;-1;28751888;12708535;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;43;7.75;27.98;0.030211031;6664486;12746699;0.3622895;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;46;-1;-1;0.019829968;5681288;-1;0.4431988;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;48;-1;-1;0.017446093;16491148;311798;0.29647264;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;49;2.32;-1;0.027078375;1424308;19578013;0.32705042;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;50;-1;-1;0.028575936;7110911;27058113;0.644752;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;51;-1;-1;0.008155094;4161318;0.9159305;0.24324302;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;52;-1;-1;-1;20301704;21906002;0.13676636;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;53;-1;-1;-1;9172969;2186784;0.29960635;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;54;-1;-1;0.006000437;13243938;-1;0.3465423;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;55;-1;-1;0.018908;6877069;13433646;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;56;-1;-1;0.022030469;6978046;0;0.19781716;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;57;-1;-1;0.007406313;13499038;15647144;0.34487507;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;58;-1;-1;0.00876125;546339;0.48467985;0.3998592;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;59;-1;-1;0.014812625;8025019;12632207;0.3180071;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;60;-1;-1;0.011756375;0.63774985;1610511;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569000;61;-1;-1;0.014512094;1034749;3007305;0.15718357;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;2;-1;-1;-1;27237232;3221022;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;6;-1;-1;-1;24765952;0.53429276;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;7;-1;-1;0.0431135;5931073;0.25569725;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;9;-1;-1;0.03898247;35023096;29042628;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;11;-1;-1;0.034724094;28167286;0.99225795;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;14;-1;-1;-1;18462858;29653249;0.08894004;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;16;-1;-1;0.011679969;14790482;0.7174789;0.23696685;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;17;-1;-1;0.013605406;53198967;2805037;0.05480955;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;18;3.85;21.13;0.033532158;3114345;3606476;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;21;-1;-1;0.0351265;57663217;8334967;0.641531;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;23;11.31;51.38;-1;24606514;0.29004464;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;24;0;-1;-1;45599113;15570817;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;25;10.41;-1;0.034698628;38052406;0.4274342;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;26;-1;-1;0.029711844;5516536;1721186;0.364882;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;27;-1;-1;0.025015406;540493;32286549;0.15821359;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;28;-1;-1;0.03411794;28751888;16982876;0.63698316;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;29;-1;-1;0.021852188;25334612;47475724;0.7429884;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;44;-1;-1;0.025601186;2747639;16944714;0.07072256;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;46;-1;-1;0.018357875;5442132;-1;0.44089434;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;48;-1;-1;0.014624156;17825108;32019403;0.3288049;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;49;1.58;-1;0.027562281;13764766;19501686;0.35497454;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;50;-1;-1;0.032982033;55856256;2805037;0.66453195;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;51;-1;-1;0.006545469;3358816;10037072;0.1999296;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;52;-1;-1;-1;18978373;23165407;0.14058968;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;53;-1;-1;-1;107354555;20417616;0.2985763;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;54;-1;-1;0.004013875;15183761;-1;0.3723715;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;55;-1;-1;0.018266188;800376;13853449;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;56;-1;-1;0.022208748;6967417;0;0.19760768;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;57;-1;-1;0.006902031;142324505;25493398;0.3498768;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;58;-1;-1;0.007431781;68186088;0.60680395;0.3548698;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;59;-1;-1;0.013911031;94759;1194526;0.31588596;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;60;-1;-1;0.013503531;0.520829;105332;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480569600;61;-1;-1;0.016697312;7312865;29347937;0.17490348;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;1;-1;-1;0.035172347;36032867;29309773;0.3677713;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;3;-1;-1;0.035544187;22002368;368662;0.28818005;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;4;-1;-1;-1;34757366;11487294;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;5;-1;-1;0.03475975;2237439;13815284;0.2212808;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;6;-1;-1;-1;27157514;0.9426451;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;8;-1;-1;5.09E-04;4682147;1286119;0.21133843;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;9;-1;-1;0.038824562;3077143;29920394;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;11;-1;-1;0.034479596;27263806;11678113;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;12;-1;-1;0.03148447;36936343;21295383;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;13;-1;-1;0.012423656;21407135;21753347;0.5400124;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;15;-1;-1;-1;21141407;2347072;0.581292;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;17;-1;-1;0.011868437;71374836;26371164;0.059767637;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;18;3.69;17.71;0.035584938;2885818;3007305;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;19;-1;-1;0.027801689;0.34013325;18356773;0.5312136;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;20;-1;-1;0.026263375;0;0.70221335;0.5219346;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;21;-1;-1;0.03549325;3954049;10067602;0.5543542;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;22;-1;-1;-1;57663217;0.9197469;0.21496971;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;23;11.44;51.42;-1;16103183;0.2137171;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;24;0;-1;-1;4655574;1469305;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;26;-1;-1;0.027475687;6930215;11983423;0.36354646;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;27;-1;-1;0.025147844;4230407;32668188;0.15821359;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;28;-1;-1;0.034510158;33428721;16295929;0.6909984;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;32;-1;-1;0.018164312;43930336;0.59917116;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;33;-1;-1;-1;400188;13548138;0.34537262;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;35;-1;-1;-1;813131;62626743;0.21325882;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;36;-1;-1;0.026049437;5713176;1022789;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;38;-1;-1;0.025825312;5096684;0.49994534;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;39;-1;-1;-1;18919911;236997;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;40;-1;-1;0.027944313;3151547;33087988;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;41;-1;-1;-1;3151547;15952455;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;43;7.69;27.94;0.030323094;61277127;11410967;0.33209577;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;44;-1;-1;0.024414344;3332243;18585755;0.07196209;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;46;-1;-1;0.016799187;57397485;-1;0.4778443;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;48;-1;-1;0.017267814;14599156;32820842;0.29398486;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;49;1.56;-1;0.026884811;19770246;19501686;0.32499033;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;50;-1;-1;0.036058657;34385345;27859552;0.6595913;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;51;-1;-1;0.004884906;14290911;10914837;0.1999296;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;52;-1;-1;-1;23214094;23776028;0.17736506;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;53;-1;-1;-1;129463215;21906002;0.316916;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;54;-1;-1;0.002327844;18648869;-1;0.33988205;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;55;-1;-1;0.017649844;8944442;12708535;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;56;-1;-1;0.022066126;6547565;0;0.19781716;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;57;-1;-1;0.005811969;15295367;18089626;0.3881972;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;58;-1;-1;0.00721275;6393442;0.51521087;0.36236805;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;59;-1;-1;0.013992531;9970156;13013846;0.317431;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;60;-1;-1;0.013692;0.5155145;13090173;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570200;61;-1;-1;0.018225437;5941703;289663;0.16834798;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570800;1;-1;-1;0.034321684;35129387;28012207;0.3607357;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570800;2;-1;-1;-1;4165038;37018855;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570800;3;-1;-1;0.036838;2173664;4404099;0.29834935;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570800;4;-1;-1;-1;34544783;1599062;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570800;5;-1;-1;0.034831062;17697557;12708535;0.22163868;1;0.1;0.1;0.0001;0.1;0.1;0.0001
1480570800;6;-1;-1;-1;2556314;0.71366245;-1;1;0.1;0.1;0.0001;0.1;0.1;0.0001
